ax,ay,az,aigx,aigy,aigz,rralpha,rrbeta,rrgamma
0.6423437659252264,0.5281778688699088,0.8079230401512278,0.6655892786525378,0.5482643926817237,0.8024107460284042,9.371666878170355,13.809627206644606,11.530886010827887
0.6771019880928303,0.4383286963353241,1.0572806666871115,0.7222702798475489,0.4805780275592932,1.0364621349269907,6.1627114220382175,11.958154589806197,13.79968481036554
0.5349427231817206,0.498136125575354,1.0143111813456518,0.5457721975690893,0.5545117079571601,0.9838775489138613,10.924855662606372,10.444254718924045,7.745278674789924
0.5362647263576625,0.3910765145283966,0.8783732057942697,0.542670711524905,0.44559102396847433,0.8337460484166733,10.42827196503025,9.124808686657598,7.890603371703405
0.6369842409224092,0.2984301010459033,1.2075436340070596,0.7317580726028786,0.3260832508385979,1.1910587773219752,12.448005011859658,13.773679646063249,14.928626782866022
0.46790177714934844,0.9073159592615218,0.9536317895858348,0.3548271695840837,0.8186917102852552,0.9536914838129705,9.044793466010715,32.181692055314464,31.903811695939712
0.9990522753195265,0.9027824843953944,0.7654335806189803,0.6324538926719724,0.7897990533798138,0.7509783114243855,10.196438668041306,25.877040602878132,41.14514401951566
0.7010143647385658,0.445502999129994,1.0597460726691599,0.7046993831726729,0.5400528087943878,1.1075681682332108,11.882721267225357,14.090028533278232,4.52306646193308
0.5045510099599627,0.32499267967279644,0.9281953611079957,0.4777300788390238,0.39877598415713883,0.9109976460639129,9.485959679109905,11.204589962149809,10.548217433062606
0.6922361880607736,0.6986214329988115,0.7558358429937521,0.7429495496867625,0.7008696798385103,0.761027440596866,11.761527959856709,10.490026109963734,8.283443351094274
0.4657207226856378,0.4952082452706915,0.9168710937294346,0.47284986769740645,0.48310326076416005,0.9154300063833768,8.761923201047464,11.477437939226375,9.452253273526031
0.48778280867502627,0.3654641578159433,1.0346658539105773,0.5452068224252384,0.42589117345296895,1.0275051727018754,12.983264392848282,17.970709758941812,18.54251394620903
0.5533296116776517,0.3629000256721957,0.8686303574897187,0.5244471019509672,0.38437935857795785,0.8608271237514906,6.792466375135226,9.0990467132951,13.801121493268768
0.557471119835298,0.6649169623179154,1.1323152871352407,0.7073361353437324,0.726242817669698,1.1583350015232556,11.62144236836389,11.01069781789668,6.982543200444355
0.4058689451305647,0.3423440059870855,0.7770150021603378,0.40468340828227967,0.40141718010868344,0.7609669613120913,7.847439531675201,10.136912646191831,12.999375199308163
0.4771657713077218,0.503311364646035,1.0426875619350042,0.47338266684630953,0.5276375600143747,1.0433346025953325,10.92578166897895,8.753718888545405,12.686487985401653
0.4703756531921654,0.3041733520904033,0.9719944479594975,0.49932355261890793,0.39233676109508175,0.9747709852285792,10.962217187783322,10.584781596107948,12.267089505618396
0.49559837047668115,0.4424223187939689,1.3112553986132522,0.5051839716972314,0.6348380011448904,1.205601544036474,12.187393927945738,12.333975417520037,14.825303957513427
0.5073877469128767,0.47205685055070146,1.018967306194405,0.5370460254574877,0.5045812492803257,1.0169206413314305,10.00227553644254,12.223960072717501,18.92682938581847
0.47446319591298314,0.5215407273034962,1.0181140035718714,0.4253078975473687,0.5285254563698897,0.9913011414066474,9.176056509219473,8.666470167220623,10.339221651831663
0.5065163069105381,0.48798243653311596,0.999718444553075,0.5926086510262659,0.616115486059895,1.0292869108638893,5.730451078200217,14.328896198307737,27.516216510820414
0.5516331709120964,0.5586890869383047,1.088053330760529,0.5375130628772202,0.5232056275448622,1.0661967406827941,9.383878267369992,14.66482522486215,18.550691261684527
0.5053192872562424,0.45249106619112545,0.981520986246242,0.564859601315829,0.5271680463878634,0.9794325462808732,10.071361433808608,13.192911636671315,12.575425222000739
0.5787864269659552,0.6004617473639179,1.057691433912838,0.6240216677298169,0.638086912679445,1.0656252270113664,10.482787793960888,9.982953805412876,10.99954963496376
0.6036778709332395,0.6868594850699498,0.9232517379479805,0.7325006901034361,0.7609756653410026,0.908990967267605,11.552078235490773,11.246886686883576,23.23881574910226
